0,0,0,0,0,0
1.0721312303186026,1.0896517926012044,2.1020024619876905,-0.00019655257347039886,0.00041587639134377236,-1.5116081237792973
1.0721312303186026,1.0896517926012044,2.1020024619876905,-0.00019655257347039886,0.00041587639134377236,-1.5116081237792973
1.083665219231431,0.9773515007538878,2.150801364541454,-0.05411209166049959,-0.00513272359967231,-1.5119686126708984
1.083665219231431,0.9773515007538878,2.150801364541454,-0.05411209166049959,-0.00513272359967231,-1.5119686126708984
1.083665219231431,0.9773515007538878,2.150801364541454,-0.05411209166049959,-0.00513272359967231,-1.5119686126708984
1.083665219231431,0.9773515007538878,2.150801364541454,-0.05411209166049959,-0.00513272359967231,-1.5119686126708984
1.0933329687990616,0.5655585546452376,2.3251820277295643,-0.28408774733543396,-0.014014598913490797,-1.5121997594833374
1.0933329687990616,0.5655585546452376,2.3251820277295643,-0.28408774733543396,-0.014014598913490797,-1.5121997594833374
1.0933329687990616,0.5655585546452376,2.3251820277295643,-0.28408774733543396,-0.014014598913490797,-1.5121997594833374
1.0933329687990616,0.5655585546452376,2.3251820277295643,-0.28408774733543396,-0.014014598913490797,-1.5121997594833374
1.0933329687990616,0.5655585546452376,2.3251820277295643,-0.28408774733543396,-0.014014598913490797,-1.5121997594833374
1.0933329687990616,0.5655585546452376,2.3251820277295643,-0.28408774733543396,-0.014014598913490797,-1.5121997594833374
1.0933329687990616,0.5655585546452376,2.3251820277295643,-0.28408774733543396,-0.014014598913490797,-1.5121997594833374
1.0733738754524047,0.6193830203334936,2.410361070139244,-0.3426514267921447,-0.009113526903092866,-1.5115287303924558
1.0733738754524047,0.6193830203334936,2.410361070139244,-0.3426514267921447,-0.009113526903092866,-1.5115287303924558
1.0733738754524047,0.6193830203334936,2.410361070139244,-0.3426514267921447,-0.009113526903092866,-1.5115287303924558
1.0733738754524047,0.6193830203334936,2.410361070139244,-0.3426514267921447,-0.009113526903092866,-1.5115287303924558
1.0733738754524047,0.6193830203334936,2.410361070139244,-0.3426514267921447,-0.009113526903092866,-1.5115287303924558
1.0733738754524047,0.6193830203334936,2.410361070139244,-0.3426514267921447,-0.009113526903092866,-1.5115287303924558
1.0733738754524047,0.6193830203334936,2.410361070139244,-0.3426514267921447,-0.009113526903092866,-1.5115287303924558
1.0733738754524047,0.6193830203334936,2.410361070139244,-0.3426514267921447,-0.009113526903092866,-1.5115287303924558
1.0733738754524047,0.6193830203334936,2.410361070139244,-0.3426514267921447,-0.009113526903092866,-1.5115287303924558
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0480152254959292,0.9392872489828643,2.497256169167273,-0.33884933590888966,-0.00373710063286127,-1.5118598937988281
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
1.0151501216291887,1.6612763161504769,2.5476431392146894,-0.26926553249359136,0.0035318359732627387,-1.5120339393615723
